,Unnamed: 0,headline,url,publisher,Date,stock,Open,High,Low,Close,Adj Close,Volume,Symbol
293,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,1.659999966621399,1.850000023841858,1.649999976158142,1.809999942779541,1.809999942779541,102200.0,BGI
294,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.399999618530272,13.489999771118164,13.270000457763672,13.479999542236328,9.63508129119873,16800.0,BGSF
295,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,14.529999732971191,14.529999732971191,14.479999542236328,14.5,8.609644889831543,100000.0,BGT
296,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,5.730000019073486,5.739999771118164,5.710000038146973,5.739999771118164,3.359184503555298,305400.0,BGY
297,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,290.3999938964844,297.8333435058594,288.70001220703125,293.3333435058594,293.3333435058594,6300.0,BH
298,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,29.333332061767575,29.780000686645508,29.226667404174805,29.546667098999023,23.10605239868164,25800.0,BHB
299,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,31.850000381469727,32.20000076293945,31.600000381469727,32.0,27.35331916809082,350900.0,BHE
300,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,35.650001525878906,35.95000076293945,35.400001525878906,35.599998474121094,29.213930130004883,138700.0,BHLB
301,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,34.11240005493164,34.603031158447266,34.00535202026367,34.43354034423828,24.178844451904297,3770708.0,BHP
302,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,47.11000061035156,50.08000183105469,46.9900016784668,49.959999084472656,49.87277603149414,629400.0,BIB
303,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,175.1699981689453,176.27999877929688,171.72999572753906,172.97000122070312,172.97000122070312,3520700.0,BIDU
304,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,52.2599983215332,53.5,51.93000030517578,53.220001220703125,42.42177200317383,1287800.0,BIG
305,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,285.3900146484375,291.25,284.2699890136719,291.1300048828125,291.1300048828125,1295100.0,BIIB
306,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,192.16000366210935,197.6300048828125,191.6100006103516,196.8300018310547,196.8300018310547,241700.0,BIO
307,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,18875.0,19000.0,18250.0,18625.0,18625.0,5.0,BIOL
308,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,21.744047164916992,21.85714340209961,21.6488094329834,21.7976188659668,16.51387596130371,763560.0,BIP
309,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,17.530000686645508,17.530000686645508,17.450000762939453,17.469999313354492,9.143256187438965,92800.0,BIT
310,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,83.94999694824219,84.0,83.76000213623047,83.77999877929688,67.80899810791016,541500.0,BIV
311,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,19.239999771118164,19.239999771118164,19.049999237060547,19.15999984741211,9.232632637023926,63300.0,BIZD
312,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,35.209999084472656,35.34000015258789,35.209999084472656,35.2599983215332,31.258224487304688,1200.0,BJK
313,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,47.02999877929688,47.36000061035156,47.02000045776367,47.11000061035156,38.629638671875,3799500.0,BK
314,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,7.880000114440918,7.880000114440918,7.78000020980835,7.849999904632568,3.471235990524292,325420.0,BKCC
315,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,20.149999618530277,20.649999618530277,20.100000381469727,20.399999618530277,9.303884506225586,561200.0,BKE
316,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,64.33999633789062,64.9800033569336,64.18000030517578,64.81999969482422,51.014678955078125,264000.0,BKH
317,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,17.954544067382812,18.95454406738281,17.954544067382812,18.31818199157715,13.754311561584473,11000.0,BKSC
318,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,18.809999465942383,18.8700008392334,18.75,18.75,11.329479217529297,40467.0,BKT
319,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,39.880001068115234,40.209999084472656,39.77000045776367,40.209999084472656,32.408546447753906,572600.0,BKU
320,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,120.3000030517578,127.5999984741211,119.8000030517578,127.0,127.0,67223.0,BLCM
321,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,12.270000457763672,12.859999656677246,12.140000343322754,12.81999969482422,12.81999969482422,1249300.0,BLDR
322,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,160.0,175.0,155.0,175.0,175.0,989.0,BLIN
323,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,389.5499877929688,391.3699951171875,388.2200012207031,391.0,324.68170166015625,368600.0,BLK
324,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,17.100000381469727,17.850000381469727,16.649999618530273,17.399999618530273,17.399999618530273,25353.0,BLRX
325,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,53.17357635498047,57.48057174682617,53.17357635498047,56.89766693115234,56.89766693115234,2544358.0,BLUE
326,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,91.0999984741211,91.0999984741211,90.6500015258789,90.69000244140624,67.35880279541016,134000.0,BLV
327,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,15.90999984741211,15.9399995803833,15.899999618530272,15.899999618530272,9.219367980957031,73700.0,BLW
328,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,28.440000534057617,28.440000534057617,28.1299991607666,28.270000457763672,17.514373779296875,122900.0,BLX
329,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,77.93000030517578,78.48999786376953,76.33999633789062,77.77999877929688,59.21995544433594,149700.0,BMA
330,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,36.54999923706055,37.04999923706055,36.29999923706055,36.84999847412109,34.48274612426758,186600.0,BMI
331,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,76.41000366210938,76.44000244140625,75.38999938964844,75.81999969482422,57.51208114624024,818800.0,BMO
332,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,34.70500183105469,34.875,34.375,34.525001525878906,28.41704368591309,25000.0,BMRC
333,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,87.26000213623047,91.73999786376952,87.26000213623047,91.62000274658205,91.62000274658205,1340800.0,BMRN
334,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,49.34000015258789,49.7599983215332,49.27000045776367,49.66999816894531,46.79879760742188,680668.0,BMS
335,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,56.5,57.0,56.2400016784668,56.560001373291016,44.9005126953125,11285300.0,BMY
336,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,81.45999908447266,81.47000122070312,81.29000091552734,81.33000183105469,66.68576049804688,2005600.0,BND
337,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,54.27000045776367,54.27999877929688,54.16999816894531,54.220001220703125,44.45560073852539,910700.0,BNDX
338,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,15.489999771118164,15.489999771118164,15.329999923706056,15.350000381469728,15.350000381469728,55300.0,BNO
339,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,61.31999969482422,61.31999969482422,60.45000076293945,60.959999084472656,41.82411956787109,1081500.0,BNS
340,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,14.34000015258789,14.359999656677246,14.239999771118164,14.31999969482422,10.360847473144531,26800.0,BNY
341,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,84.81999969482422,85.75,84.62000274658203,85.58000183105469,66.75332641601562,205500.0,BOH
342,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,82.93000030517578,83.73999786376953,82.30000305175781,83.54000091552734,69.94524383544922,79900.0,BOKF
343,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,10.859999656677246,11.100000381469728,10.779999732971191,10.8100004196167,10.8100004196167,330500.0,BOOT
344,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,2.3299999237060547,2.3499999046325684,2.299999952316284,2.299999952316284,2.299999952316284,5100.0,BOSC
345,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,14.53636360168457,14.772727012634276,14.53636360168457,14.590909004211426,12.493973731994627,3300.0,BOTJ
346,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,44.31999969482422,44.68000030517578,44.150001525878906,44.68000030517578,36.33329772949219,469500.0,BPOP
347,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,21.0,23.950000762939453,20.649999618530277,20.75,9.069223403930664,919900.0,BPT
348,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,3360.0,3520.0,3200.0,3480.0,3480.0,26.0,BPTH
349,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,70.4000015258789,70.61000061035156,69.55000305175781,69.81999969482422,61.681095123291016,713000.0,BR
350,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,39.04999923706055,39.34000015258789,38.5,39.04999923706055,34.05198669433594,334200.0,BRC
351,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,19.989999771118164,20.1299991607666,19.989999771118164,20.09000015258789,15.752263069152832,24500.0,BRF
352,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.100000381469728,13.1899995803833,13.06999969482422,13.140000343322754,13.140000343322754,1061200.0,BRFS
353,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,12.279999732971191,12.34000015258789,12.010000228881836,12.34000015258789,12.34000015258789,1000.0,BRID
354,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,16.25,16.25,15.899999618530272,16.200000762939453,12.610044479370115,244400.0,BRKL
355,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,24.709999084472656,24.899999618530277,24.489999771118164,24.690000534057617,24.039424896240234,966200.0,BRKR
356,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,21.674999237060547,21.80500030517578,21.649999618530277,21.76000022888184,20.46640968322754,1036400.0,BRO
357,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,8.649999618530273,8.649999618530273,8.569999694824219,8.600000381469727,5.763932228088379,7100.0,BRT
358,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,23.59000015258789,23.76000022888184,23.479999542236328,23.71999931335449,16.22130584716797,1896100.0,BRX
359,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,1594.949951171875,1661.800048828125,1594.949951171875,1631.3499755859375,1345.7242431640625,6569.0,BRZU
360,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,22.040000915527344,22.1299991607666,21.899999618530277,22.020000457763672,14.989616394042969,287900.0,BSAC
361,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,11.100000381469728,11.140000343322754,11.0,11.119999885559082,7.365979194641113,1001200.0,BSBR
362,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,26.799999237060547,27.649999618530277,26.799999237060547,27.5,20.15683364868164,25600.0,BSET
363,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,9.899999618530272,10.18000030517578,9.800000190734863,9.960000038146973,9.838522911071776,51184.0,BSF
364,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,18.040000915527344,18.059999465942383,18.0,18.059999465942383,10.278923034667969,70600.0,BSL
365,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,2.930000066757202,2.930000066757202,2.609999895095825,2.619999885559082,2.619999885559082,80380.0,BSPM
366,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,28.84000015258789,28.88999938964844,28.61000061035156,28.670000076293945,22.338104248046875,20600.0,BSRR
367,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,24.559999465942383,24.899999618530277,24.530000686645508,24.809999465942383,24.809999465942383,8863900.0,BSX
368,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,3.7799999713897705,3.799999952316284,3.670000076293945,3.680000066757202,3.627023696899414,1934100.0,BTE
369,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,3.3399999141693115,3.4200000762939453,3.0299999713897705,3.0299999713897705,2.562242269515991,11991800.0,BTG
370,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,63.5,64.30000305175781,63.43999862670898,64.11000061035156,38.21764755249024,1863900.0,BTI
371,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,108.95999908447266,109.4499969482422,108.91000366210938,109.33999633789062,95.4053192138672,1086000.0,BUD
372,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,87.55000305175781,89.25,86.70999908447266,89.12999725341797,89.12999725341797,1366000.0,BURL
373,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,31.100000381469727,31.38999938964844,31.100000381469727,31.26000022888184,24.008628845214844,80400.0,BUSE
374,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,12.640000343322754,13.09000015258789,12.09000015258789,12.1899995803833,11.721900939941406,1675000.0,BVN
375,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,36.50528335571289,37.38556289672852,36.3996467590332,37.367958068847656,33.46866226196289,2113982.0,BWA
376,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,5.449999809265137,5.510000228881836,5.300000190734863,5.300000190734863,5.300000190734863,198900.0,BWEN
377,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,33.279998779296875,33.70000076293945,33.16999816894531,33.68000030517578,28.743406295776367,11300.0,BWFG
378,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,12.649999618530272,12.68000030517578,12.619999885559082,12.649999618530272,6.613748550415039,36600.0,BWG
379,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,18.149999618530277,18.233999252319336,17.959999084472656,17.969999313354492,17.291303634643555,486720.0,BWP
380,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,26.51000022888184,26.540000915527344,26.38999938964844,26.38999938964844,24.2929801940918,4119200.0,BWX
381,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,29.43000030517578,29.899999618530277,29.13999938964844,29.790000915527344,21.216453552246094,3842200.0,BX
382,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,6.820000171661377,7.349999904632568,6.820000171661377,6.880000114440918,6.880000114440918,11700.0,BXC
383,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,13.270000457763672,13.359999656677246,13.239999771118164,13.359999656677246,8.031288146972656,171800.0,BXMX
384,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,138.44000244140625,140.1300048828125,137.66000366210938,139.8800048828125,104.59040069580078,721000.0,BXP
385,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,7.550000190734863,8.0,7.550000190734863,8.0,8.0,15214.0,BYBK
386,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,19.59000015258789,19.76000022888184,19.459999084472656,19.700000762939453,18.79838752746582,1651100.0,BYD
387,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,12.479999542236328,13.199999809265137,12.31999969482422,13.119999885559082,13.119999885559082,1175.0,BYFC
388,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,12.149999618530272,12.43000030517578,11.949999809265137,12.390000343322754,12.390000343322754,600500.0,BZH
389,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,59.560001373291016,60.2400016784668,59.40999984741211,60.02000045776367,47.91602325439453,15711400.0,C
390,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,4.829999923706055,4.929999828338623,4.78000020980835,4.860000133514404,4.860000133514404,39600.0,CAAS
391,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,42.61000061035156,42.83000183105469,42.27000045776367,42.5,33.05887985229492,35100.0,CAC
392,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,127.4499969482422,128.5500030517578,126.3000030517578,128.0500030517578,128.0500030517578,114900.0,CACI
393,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,15.270000457763672,15.289999961853027,15.119999885559082,15.1899995803833,14.595942497253418,88800.0,CAE
394,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,41.0,41.02999877929688,40.79999923706055,40.88999938964844,32.36750411987305,3452000.0,CAG
395,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,61.119998931884766,61.38999938964844,60.880001068115234,61.02000045776367,52.378639221191406,761600.0,CAKE
396,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,178.0,185.0,177.0,181.0,181.0,38478.0,CALA
397,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,19.600000381469727,19.75,19.350000381469727,19.649999618530277,19.649999618530277,628003.0,CALD
398,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,37.79999923706055,38.20000076293945,37.59999847412109,38.04999923706055,32.61180877685547,527300.0,CALM
399,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,7.050000190734863,7.099999904632568,6.949999809265137,7.099999904632568,7.099999904632568,116000.0,CALX
400,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,364.7799987792969,372.1400146484375,364.7799987792969,371.9100036621094,371.9100036621094,12104.0,CAMP
401,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,3.5999999046325684,3.650000095367432,3.5,3.609999895095825,3.2728471755981445,87200.0,CAMT
402,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,294.0,295.5,289.5,294.0,294.0,859.0,CANF
403,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,26.36000061035156,26.540000915527344,26.190000534057617,26.3700008392334,11.993304252624512,44800.0,CAPL
404,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,3.150000095367432,3.180000066757202,2.869999885559082,3.0999999046325684,3.0999999046325684,12500.0,CARV
405,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,36.06999969482422,36.150001525878906,36.0099983215332,36.04999923706055,31.324357986450195,38300.0,CARZ
406,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,29.0,29.28333282470703,28.899999618530277,29.083332061767575,27.885761260986328,179100.0,CASH
407,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,14.199999809265137,15.0,14.199999809265137,15.0,15.0,1830.0,CASI
408,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,50.67424011230469,50.99242401123047,50.33333206176758,50.48484802246094,42.7440185546875,21648.0,CASS
409,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,95.4800033569336,97.5199966430664,95.12000274658205,97.44000244140624,81.91165161132812,5445000.0,CAT
410,479738,Q4 2016 Real-Time Call Brief,https://www.benzinga.com/node/9104485,Scout Finance,2017-02-27 00:00:00+00:00,FCE.A,25.899999618530277,26.190000534057617,25.530000686645508,25.75,16.044527053833008,402200.0,CATO
